"taxon","estimate","std_error","pval","pval_adj","comparison"
"852",0.25509970953077,0.451434672304793,0.868827360853118,0.868827360853118,"mage vs mid"
"853",1.36011178148922,0.420982705153604,0.0572598694198952,0.0572598694198952,"mage vs mid"
"854",2.17590141551211,0.477321491869434,0.0023236765501009,0.0023236765501009,"mage vs mid"
"855",0.0956126573231994,0.469221495854126,0.970254500638797,0.970254500638797,"mage vs mid"
"856",-0.631290161549519,0.475653753841846,0.653272814518634,0.653272814518634,"mage vs mid"
"857",0.439156696200858,0.298937771908272,0.683038419490723,0.683038419490723,"mage vs mid"
"858",0.474177560646091,0.55872770181755,0.87688380572704,0.87688380572704,"mage vs mid"
"859",-0.372541686597758,0.468446113781739,0.788151304625362,0.788151304625362,"mage vs mid"
"860",-0.0745046568231563,0.481537191232076,0.909917204086008,0.909917204086008,"mage vs mid"
"861",-0.427457579871912,0.489582808385941,0.806088743262065,0.806088743262065,"mage vs mid"
"862",1.14191496579083,0.563406053780906,0.412831112703898,0.412831112703898,"mage vs mid"
"863",-0.832894225179075,0.561425857629431,0.659690752202061,0.659690752202061,"mage vs mid"
"864",-0.556269503778166,0.498800119590149,0.740171097543773,0.740171097543773,"mage vs mid"
"865",-0.0606646890471921,0.467551622593137,0.901231846215567,0.901231846215567,"mage vs mid"
"866",-0.410283958619015,0.46229570881469,0.784944763618748,0.784944763618748,"mage vs mid"
"867",-0.298706843568331,0.259512733141866,0.719881746454632,0.719881746454632,"mage vs mid"
"868",0.701153058322696,0.467067563822244,0.647022100866734,0.647022100866734,"mage vs mid"
"869",-0.556089541988077,0.476919639888696,0.739328740850634,0.739328740850634,"mage vs mid"
"870",0.708195997083702,0.441250286008213,0.614571412047696,0.614571412047696,"mage vs mid"
"871",0.151611112774877,0.437975080094803,0.956442505279787,0.956442505279787,"mage vs mid"
"872",-0.389130147703921,0.47229717729727,0.796910085535858,0.796910085535858,"mage vs mid"
"873",0.0775148729976548,0.468992487134547,0.932794181889372,0.932794181889372,"mage vs mid"
"874",-0.712680988763183,0.458599822204943,0.595438164518451,0.595438164518451,"mage vs mid"
"875",0.336466550731477,0.560941336881646,0.899136407655872,0.899136407655872,"mage vs mid"
"876",0.384680798840694,0.512411948418749,0.851418305040815,0.851418305040815,"mage vs mid"
"877",-0.612532040042792,0.57821194458687,0.786645270048676,0.786645270048676,"mage vs mid"
"878",-0.728477869690222,0.486448581873659,0.619553554151536,0.619553554151536,"mage vs mid"
"879",-0.509614907459433,0.450993341825398,0.772397898552386,0.772397898552386,"mage vs mid"
"880",-0.42268907802297,0.460373274909673,0.759427118808432,0.759427118808432,"mage vs mid"
"881",-0.104468956422025,0.475671184103334,0.923783779833163,0.923783779833163,"mage vs mid"
"882",-0.445361252520898,0.466391025769023,0.781460006300926,0.781460006300926,"mage vs mid"
"883",0.734042700388524,0.324164900219292,0.362965028146252,0.362965028146252,"mage vs mid"
"884",0.0145102297013756,0.399971570205465,0.977039631820782,0.977039631820782,"mage vs mid"
"885",-1.36850462681948,0.483448750688924,0.23483053042986,0.23483053042986,"mage vs mid"
"886",3.09755993810765,0.55795994062471,9.51387854709489e-05,9.51387854709489e-05,"mage vs mid"
"887",-0.0868730936960764,0.481362081964921,0.919192958337256,0.919192958337256,"mage vs mid"
"888",0.401011927032176,0.372948523372798,0.834911526845945,0.834911526845945,"mage vs mid"
"889",0.689591567532849,0.386527635898897,0.542207159260325,0.542207159260325,"mage vs mid"
"890",0.592761890558408,0.363379441641754,0.607142712451472,0.607142712451472,"mage vs mid"
"891",-0.286021392873518,0.544265888180899,0.921246260532541,0.921246260532541,"mage vs mid"
"892",-0.239885992231902,0.46262567245106,0.829813063816273,0.829813063816273,"mage vs mid"
"893",0.893932731953866,0.51029227287387,0.550236251701229,0.550236251701229,"mage vs mid"
"894",-0.254306310611529,0.46029514443305,0.81089994040149,0.81089994040149,"mage vs mid"
"895",-0.891612300765373,0.4825287446651,0.52769502379616,0.52769502379616,"mage vs mid"
"896",-0.529878857430972,0.494308684100554,0.73593656563048,0.73593656563048,"mage vs mid"
"897",1.03793521345805,0.441397627851159,0.342882260838644,0.342882260838644,"mage vs mid"
"898",0.782345901634552,0.482553629532424,0.612270420987751,0.612270420987751,"mage vs mid"
"899",-0.320549961586381,0.459965300696528,0.81075437525456,0.81075437525456,"mage vs mid"
"900",-0.101665164452611,0.47238046011847,0.880992956559764,0.880992956559764,"mage vs mid"
"901",0.74095662063618,0.475577298093849,0.622668594477262,0.622668594477262,"mage vs mid"
"902",-0.313188886898844,0.464254685759044,0.805964744902794,0.805964744902794,"mage vs mid"
"903",0.0367247232554823,0.507807104840485,0.947418429722129,0.947418429722129,"mage vs mid"
"904",-0.947466383330069,0.466583243867241,0.459463879435667,0.459463879435667,"mage vs mid"
"905",0.518385024989516,0.500342237985183,0.805439796765957,0.805439796765957,"mage vs mid"
"906",1.24129965563617,0.341218622636717,0.0329954514795096,0.0329954514795096,"mage vs mid"
"907",-1.47057654023144,0.507616109333922,0.21509048302585,0.21509048302585,"mage vs mid"
"908",-0.065003183740562,0.495760887134544,0.931254422386323,0.931254422386323,"mage vs mid"
"909",-0.313984041048242,0.457497805265423,0.842980943542254,0.842980943542254,"mage vs mid"
"910",-0.640430337912875,0.46509041748677,0.671168621983131,0.671168621983131,"mage vs mid"
"911",-0.118843855812294,0.464930267956437,0.905183777174118,0.905183777174118,"mage vs mid"
"912",-0.0609477783997473,0.484033623392824,0.910256438250418,0.910256438250418,"mage vs mid"
"913",-0.0196368539499202,0.460160684978501,0.907474832893955,0.907474832893955,"mage vs mid"
"914",0.806575900252103,0.48743970728648,0.610020774688853,0.610020774688853,"mage vs mid"
"915",0.593496863498092,0.519976072793716,0.773031908508567,0.773031908508567,"mage vs mid"
"916",-0.354821685492742,0.586550791791993,0.914733680011705,0.914733680011705,"mage vs mid"
"917",1.67694925891156,0.530184987786701,0.0767016559330911,0.0767016559330911,"mage vs mid"
"918",-0.114223903442239,0.474073994153609,0.930879657209782,0.930879657209782,"mage vs mid"
"919",-0.412671551584373,0.470955880837341,0.79230461394974,0.79230461394974,"mage vs mid"
"920",-0.229669211499059,0.475158854523308,0.853816108845063,0.853816108845063,"mage vs mid"
"921",0.805316944664853,0.506841869141888,0.620038822174776,0.620038822174776,"mage vs mid"
"922",1.08555870207122,0.424958690830717,0.252672168366298,0.252672168366298,"mage vs mid"
"923",-1.05535205322397,0.492452773779539,0.4155910570635,0.4155910570635,"mage vs mid"
"924",-0.238177388932032,0.477147172580924,0.856670743855618,0.856670743855618,"mage vs mid"
"925",1.605289017831,0.487633103851706,0.0874282826490116,0.0874282826490116,"mage vs mid"
"926",1.04536960605872,0.427151975932676,0.296879323270034,0.296879323270034,"mage vs mid"
"927",0.558119302928169,0.396585859510241,0.699681537129406,0.699681537129406,"mage vs mid"
"928",-0.0638056363669385,0.465163064255305,0.911894226249549,0.911894226249549,"mage vs mid"
"929",0.357525942836815,0.473904348128616,0.857419631199051,0.857419631199051,"mage vs mid"
"930",-0.999156424479118,0.493689000058146,0.480161811912081,0.480161811912081,"mage vs mid"
"931",-0.0818746713274207,0.476970481534069,0.896370331880661,0.896370331880661,"mage vs mid"
"932",-0.376536760236916,0.474838187429147,0.799799956399018,0.799799956399018,"mage vs mid"
"933",-0.851186290083973,0.471849071056367,0.535582816510276,0.535582816510276,"mage vs mid"
"934",-0.553592797179362,0.476437980368316,0.756424900386416,0.756424900386416,"mage vs mid"
"935",-1.96010299304013,0.542796676740085,0.0777604949561762,0.0777604949561762,"mage vs mid"
"936",0.261949916413754,0.518515994125175,0.886009306692343,0.886009306692343,"mage vs mid"
"937",0.990988196860636,0.447852060882188,0.372845416908832,0.372845416908832,"mage vs mid"
"938",0.939072360566667,0.475032011666703,0.468993264644672,0.468993264644672,"mage vs mid"
"939",-1.81916823897284,0.567487422869974,0.135439971909902,0.135439971909902,"mage vs mid"
"940",0.283567659132261,0.473102351436282,0.882289795786752,0.882289795786752,"mage vs mid"
"941",-0.36170808700168,0.45565124566423,0.798970502490731,0.798970502490731,"mage vs mid"
"942",-0.00698089211898706,0.477922734842448,0.93598961162211,0.93598961162211,"mage vs mid"
"943",-0.0931745331630745,0.46281141095344,0.904276838300495,0.904276838300495,"mage vs mid"
"944",-0.560918603462151,0.276165024004036,0.467252457472183,0.467252457472183,"mage vs mid"
"945",-0.542646896975142,0.503087234072006,0.761575651921996,0.761575651921996,"mage vs mid"
"946",0.379891119948658,0.448571130814362,0.813664177897221,0.813664177897221,"mage vs mid"
"947",1.85839034586224,0.408185972218742,0.00321472077344065,0.00321472077344065,"mage vs mid"
"948",-0.0286960553125529,0.515288863713193,0.936072764954069,0.936072764954069,"mage vs mid"
"949",-0.183752182881591,0.468063063460478,0.871631477498826,0.871631477498826,"mage vs mid"
"950",-0.739362220018492,0.433348847759676,0.555754330930341,0.555754330930341,"mage vs mid"
"951",0.935059341792279,0.463570936666743,0.452820907038622,0.452820907038622,"mage vs mid"
"952",-0.734035665345466,0.443764526089257,0.59384310733697,0.59384310733697,"mage vs mid"
"953",0.662067974987196,0.527635652134283,0.743978540798403,0.743978540798403,"mage vs mid"
"954",-0.400512979438105,0.463225971086648,0.786190282561036,0.786190282561036,"mage vs mid"
"955",-0.196396849293704,0.478635769920372,0.897737122610555,0.897737122610555,"mage vs mid"
"956",-0.217404924267957,0.459331017549285,0.853722314822713,0.853722314822713,"mage vs mid"
"957",-0.188093869017173,0.465495056289231,0.880993046054375,0.880993046054375,"mage vs mid"
"958",0.181989497332027,0.463077437009366,0.923478604656526,0.923478604656526,"mage vs mid"
"959",-0.245984769351181,0.459289929406226,0.854243272742569,0.854243272742569,"mage vs mid"
"960",-0.257149033925062,0.455824807074861,0.854820660921728,0.854820660921728,"mage vs mid"
"961",0.243296816548585,0.544005559979004,0.909830473658332,0.909830473658332,"mage vs mid"
"962",0.422766686544192,0.525394611941674,0.884018648612627,0.884018648612627,"mage vs mid"
"963",0.0795725036855278,0.479567002291207,0.93611367640185,0.93611367640185,"mage vs mid"
"964",-0.0643567081526888,0.422747759940347,0.93131804463383,0.93131804463383,"mage vs mid"
"965",-0.268346824942534,0.50977346920849,0.864771930272409,0.864771930272409,"mage vs mid"
"966",-0.450128448108958,0.544284810735911,0.828008657633522,0.828008657633522,"mage vs mid"
"967",-0.755741732416566,0.504537851245165,0.64634049581963,0.64634049581963,"mage vs mid"
"968",-0.292924158470132,0.466329566322225,0.834530363753326,0.834530363753326,"mage vs mid"
"969",-0.383638718102924,0.498636292140486,0.82583604025603,0.82583604025603,"mage vs mid"
"970",-0.360043687640801,0.459603023435981,0.780138027730384,0.780138027730384,"mage vs mid"
"971",-0.769432126264784,0.541280567265389,0.670944561532932,0.670944561532932,"mage vs mid"
"972",-0.202197614113794,0.462764330476068,0.855517574019302,0.855517574019302,"mage vs mid"
"973",-0.260406983643636,0.466123571846418,0.83343342287385,0.83343342287385,"mage vs mid"
"974",-0.255854460286649,0.461958743070441,0.84122279936132,0.84122279936132,"mage vs mid"
"975",0.109067192239338,0.479850817973275,0.920211309281438,0.920211309281438,"mage vs mid"
"976",-0.308578766344106,0.462068566396662,0.810123918269013,0.810123918269013,"mage vs mid"
"977",0.346026519468657,0.504395247142907,0.857389233232199,0.857389233232199,"mage vs mid"
"978",1.7405426671428,0.405518868443594,0.00502293098437514,0.00502293098437514,"mage vs mid"
"979",0.643081649716022,0.339714015168969,0.522344781513423,0.522344781513423,"mage vs mid"
"980",-0.202110375739797,0.460147044488083,0.889624197566023,0.889624197566023,"mage vs mid"
"981",-0.654939474667965,0.488219968620659,0.668549880832508,0.668549880832508,"mage vs mid"
"982",-0.433015895921158,0.325664592027706,0.695925535399844,0.695925535399844,"mage vs mid"
"983",-0.36270493990013,0.46442266872134,0.813699920310793,0.813699920310793,"mage vs mid"
"984",1.6516930726143,0.408080739047802,0.0100837771200863,0.0100837771200863,"mage vs mid"
"985",0.590857546244553,0.424916199971099,0.721262125878175,0.721262125878175,"mage vs mid"
"986",-0.384508483681057,0.458672716390686,0.79089346297752,0.79089346297752,"mage vs mid"
"987",-0.362781549357229,0.465186584348265,0.803458756192216,0.803458756192216,"mage vs mid"
"988",-1.81149248310944,0.54391236566864,0.113310601949465,0.113310601949465,"mage vs mid"
"989",0.209287731029353,0.349882608091741,0.90035775347395,0.90035775347395,"mage vs mid"
"990",-0.331457181839339,0.461581741750158,0.828315471672312,0.828315471672312,"mage vs mid"
"991",-1.55802998197882,0.533424924175691,0.210151240484385,0.210151240484385,"mage vs mid"
"992",1.08805622289039,0.545824060451093,0.466618316416491,0.466618316416491,"mage vs mid"
"993",-0.286689523542359,0.45862776632444,0.829947613825739,0.829947613825739,"mage vs mid"
"994",-0.324895310055548,0.464498470519604,0.822247070165134,0.822247070165134,"mage vs mid"
"995",-0.344229855169331,0.458611121349582,0.797669148952696,0.797669148952696,"mage vs mid"
"996",0.74065701945755,0.426954171962012,0.594093283262135,0.594093283262135,"mage vs mid"
"997",0.667075940176053,0.403008442970281,0.597712207434734,0.597712207434734,"mage vs mid"
"998",-0.787167434316985,0.484458972748302,0.594792108182917,0.594792108182917,"mage vs mid"
"999",-0.252681291056896,0.459929495445607,0.83794857506997,0.83794857506997,"mage vs mid"
"1000",0.636581679777776,0.534498796678863,0.818013918585223,0.818013918585223,"mage vs mid"
"1001",0.362526580112722,0.368818631007102,0.815468254966377,0.815468254966377,"mage vs mid"
"1002",-0.0472817366430523,0.471073635103927,0.90479586816611,0.90479586816611,"mage vs mid"
"1003",-1.68472584801443,0.510386350060121,0.098926659305986,0.098926659305986,"mage vs mid"
"1004",-0.288701088076308,0.477769506812678,0.877568808573927,0.877568808573927,"mage vs mid"
"1005",-0.0905361199816701,0.442720312810128,0.921398598637849,0.921398598637849,"mage vs mid"
"1006",-0.0493196581913257,0.468419648188367,0.887581171907589,0.887581171907589,"mage vs mid"
"1007",0.898320339871403,0.478894692709896,0.518724060539112,0.518724060539112,"mage vs mid"
"1008",-0.175858249556842,0.49030561990903,0.894259496034612,0.894259496034612,"mage vs mid"
"1009",-0.675796359918677,0.484301265699236,0.673759475331377,0.673759475331377,"mage vs mid"
"1010",-0.694347680309771,0.473295552473696,0.636094913760796,0.636094913760796,"mage vs mid"
"1011",-0.119570314266541,0.465397621545318,0.901020576012465,0.901020576012465,"mage vs mid"
"1012",0.231674826914965,0.407710954916212,0.920211104588455,0.920211104588455,"mage vs mid"
"1013",-0.454019284953583,0.482411481411814,0.778265695001247,0.778265695001247,"mage vs mid"
"1014",-0.38045797125177,0.519310998005373,0.888694349314609,0.888694349314609,"mage vs mid"
"1015",-0.282863493092228,0.47970182163233,0.87538421824997,0.87538421824997,"mage vs mid"
"1016",-0.303578946362181,0.45958583111687,0.83300780367182,0.83300780367182,"mage vs mid"
"1017",0.0379376041155796,0.363974394077569,0.962923383257657,0.962923383257657,"mage vs mid"
"1018",-0.00561163706065888,0.457798289670303,0.925600196266151,0.925600196266151,"mage vs mid"
"1019",2.45042557579095,0.448428434931652,0.000152998484598495,0.000152998484598495,"mage vs mid"
"1020",-0.393028496144789,0.385862886423491,0.801332094718426,0.801332094718426,"mage vs mid"
"1021",-1.70705776317277,0.554486286875236,0.137151100805586,0.137151100805586,"mage vs mid"
"1022",-0.392183484217914,0.380001923020528,0.778999322007129,0.778999322007129,"mage vs mid"
"1023",0.129996439767154,0.471887852887074,0.951678416702536,0.951678416702536,"mage vs mid"
"1024",-0.41941222329488,0.459763306081297,0.762046173842126,0.762046173842126,"mage vs mid"
"1025",-0.274593930395982,0.46442413676348,0.832214016860151,0.832214016860151,"mage vs mid"
"1026",0.310540811004481,0.49039154200311,0.84792185403107,0.84792185403107,"mage vs mid"
"1027",0.87735448373759,0.521066018747241,0.594870118953852,0.594870118953852,"mage vs mid"
"1028",-0.418571073612914,0.464203777351754,0.796035711574575,0.796035711574575,"mage vs mid"
"1029",0.00210968738961094,0.474323034149099,0.928051705460016,0.928051705460016,"mage vs mid"
"1030",1.40673063801798,0.407782425168639,0.0528126269318976,0.0528126269318976,"mage vs mid"
"1031",1.08871337442357,0.509073213245172,0.442274389755727,0.442274389755727,"mage vs mid"
"1032",1.36150679598902,0.50831549272127,0.245153842789677,0.245153842789677,"mage vs mid"
"1033",-0.0405710391193996,0.426310741909324,0.950004621220536,0.950004621220536,"mage vs mid"
"1034",-1.47154246952398,0.56505920021363,0.278655855607908,0.278655855607908,"mage vs mid"
"1035",-0.249057856498275,0.463499292442861,0.837349012550601,0.837349012550601,"mage vs mid"
"1036",-0.205597646109356,0.455538624589192,0.877463244274232,0.877463244274232,"mage vs mid"
"1037",-0.364928199101856,0.48024821365023,0.815907932414883,0.815907932414883,"mage vs mid"
"1038",-0.302805917143204,0.500905190764343,0.855298562940348,0.855298562940348,"mage vs mid"
"1039",1.19575137620621,0.5056887495519,0.304353161383665,0.304353161383665,"mage vs mid"
"1040",-0.18696897926282,0.481508347554364,0.906519101509309,0.906519101509309,"mage vs mid"
"1041",-0.36100986831254,0.458980284001058,0.828524956261723,0.828524956261723,"mage vs mid"
"1042",0.0829722905434534,0.482835992599706,0.90614167988238,0.90614167988238,"mage vs mid"
"1043",0.671425987197296,0.262171301397317,0.279880362474608,0.279880362474608,"mage vs mid"
"1044",-0.28274638469209,0.459868818316972,0.846235882262288,0.846235882262288,"mage vs mid"
"1045",1.34399404608013,0.335315274081526,0.0278017213014878,0.0278017213014878,"mage vs mid"
"1046",-0.130206150793297,0.47104214940751,0.893082584154195,0.893082584154195,"mage vs mid"
"1047",0.200201755601369,0.270199983572167,0.878435996126378,0.878435996126378,"mage vs mid"
"1048",-0.789615630884053,0.530852828639144,0.631419781559051,0.631419781559051,"mage vs mid"
"1049",-1.70452609485894,0.463225048556592,0.100115796689435,0.100115796689435,"mage vs mid"
"1050",0.216722016162591,0.462144602257754,0.862350023822383,0.862350023822383,"mage vs mid"
"1051",0.896832237984092,0.262477442407717,0.0707190823800707,0.0707190823800707,"mage vs mid"
"1052",-0.997483213276105,0.492844650868851,0.48784694370636,0.48784694370636,"mage vs mid"
"1053",1.05733849029955,0.409864138482064,0.230277930713951,0.230277930713951,"mage vs mid"
"1054",-0.0105239225409867,0.516524856926842,0.945912640461681,0.945912640461681,"mage vs mid"
"1055",-0.428568345050179,0.497814381396353,0.789406740237219,0.789406740237219,"mage vs mid"
"1056",0.181104781159356,0.497310720373423,0.911114969886484,0.911114969886484,"mage vs mid"
"1057",0.463415573415512,0.414154309323259,0.766600452455119,0.766600452455119,"mage vs mid"
"1058",0.792173097054308,0.5037073750652,0.636087257831005,0.636087257831005,"mage vs mid"
"1059",1.02770614958106,0.582348182172776,0.557849166238845,0.557849166238845,"mage vs mid"
"1060",-0.886773613038371,0.495536657973219,0.549783733971343,0.549783733971343,"mage vs mid"
"1061",-0.0681497171614192,0.487210260299015,0.934693674231019,0.934693674231019,"mage vs mid"
"1062",0.299400318958076,0.404947197113787,0.851595407848141,0.851595407848141,"mage vs mid"
"1063",-0.930917725897217,0.503980890113261,0.516461007238788,0.516461007238788,"mage vs mid"
"1064",0.0653374473609621,0.496964426983963,0.947448199128849,0.947448199128849,"mage vs mid"
"1065",-0.599972030206343,0.473438213138497,0.708972974744017,0.708972974744017,"mage vs mid"
"1066",1.23415238385108,0.474996990016572,0.246439024969758,0.246439024969758,"mage vs mid"
"1067",0.700411693689149,0.384492990658915,0.549873427543802,0.549873427543802,"mage vs mid"
"1068",-1.40221163174198,0.552549369378658,0.310904928067673,0.310904928067673,"mage vs mid"
"1069",0.58553555534826,0.384611071115691,0.670442058049936,0.670442058049936,"mage vs mid"
"1070",-0.890130315892146,0.473092954039085,0.512564417667145,0.512564417667145,"mage vs mid"
"1071",-0.89128711575924,0.417569454412834,0.427943393202748,0.427943393202748,"mage vs mid"
"1072",-0.023502022806898,0.434863993975289,0.958553175528547,0.958553175528547,"mage vs mid"
"1073",-0.275075814286335,0.470601901896361,0.863903018864144,0.863903018864144,"mage vs mid"
"1074",1.15096745689082,0.339904364599219,0.0630565426397785,0.0630565426397785,"mage vs mid"
"1075",1.19631525093463,0.5195138298132,0.318728934939765,0.318728934939765,"mage vs mid"
"1076",1.4901387395656,0.440562395560837,0.0685248863635084,0.0685248863635084,"mage vs mid"
"1077",0.185950915261397,0.466749601785093,0.89993346336957,0.89993346336957,"mage vs mid"
"1078",-0.396807966278652,0.464540512092297,0.764403068456205,0.764403068456205,"mage vs mid"
"1079",1.8932018019807,0.421615288410581,0.00284095804869279,0.00284095804869279,"mage vs mid"
"1080",0.87610467176151,0.495053110254008,0.567560328774198,0.567560328774198,"mage vs mid"
"1081",-0.260578324366198,0.462695134072522,0.860833691268407,0.860833691268407,"mage vs mid"
"1082",-1.08914993136215,0.519636224701394,0.432971033195099,0.432971033195099,"mage vs mid"
"1083",-0.747006620702428,0.359632973783647,0.45659201389306,0.45659201389306,"mage vs mid"
"1084",0.164918025070318,0.46809506589313,0.911227405368686,0.911227405368686,"mage vs mid"
"1085",1.24862868658951,0.447121266334073,0.190181512124475,0.190181512124475,"mage vs mid"
"1086",0.312338006947996,0.458131036947406,0.854838986557761,0.854838986557761,"mage vs mid"
"1087",2.50087251980364,0.546762809467155,0.00182531893008962,0.00182531893008962,"mage vs mid"
"1088",-0.185819071594009,0.459681740119999,0.883451229800446,0.883451229800446,"mage vs mid"
"1089",-0.0202031921912327,0.235075129823234,0.934654933638251,0.934654933638251,"mage vs mid"
"1090",0.0582946484846928,0.285751986237444,0.941461610846485,0.941461610846485,"mage vs mid"
"1091",-2.74040095232007,0.519479726138899,0.00296280208759278,0.00296280208759278,"mage vs mid"
"1092",0.00467814993826508,0.330935052201413,0.960391138878769,0.960391138878769,"mage vs mid"
"1093",0.370434772998211,0.479890887446682,0.842281742184889,0.842281742184889,"mage vs mid"
"1094",-1.23944343341908,0.468801828590659,0.268474278770454,0.268474278770454,"mage vs mid"
"1095",-0.296398071376689,0.471787620067982,0.864754977395452,0.864754977395452,"mage vs mid"
"1096",1.0997796738713,0.454568305685228,0.307622101681403,0.307622101681403,"mage vs mid"
"1097",-0.62043178026309,0.469606786285181,0.658416473208426,0.658416473208426,"mage vs mid"
"1098",2.00751457703181,0.382978944362585,0.000300812444809863,0.000300812444809863,"mage vs mid"
"1099",-0.102931124721947,0.527242038065696,0.918610004513536,0.918610004513536,"mage vs mid"
"1100",-0.983416221480388,0.396598915368306,0.335025442824669,0.335025442824669,"mage vs mid"
"1101",-0.584912934885233,0.56432933489446,0.790520552018882,0.790520552018882,"mage vs mid"
"1102",-0.317704355557841,0.456980738458912,0.819843995859006,0.819843995859006,"mage vs mid"
"1103",-1.17598057229393,0.556225868806543,0.436168280860828,0.436168280860828,"mage vs mid"
"1104",1.20071422581102,0.469988126929273,0.275448782509728,0.275448782509728,"mage vs mid"
"1105",-0.733054439938345,0.527486899005155,0.709734303324385,0.709734303324385,"mage vs mid"
"1106",0.30499112358665,0.512324655451894,0.849866357325553,0.849866357325553,"mage vs mid"
"1107",0.748169357474037,0.407204374376001,0.515860688293036,0.515860688293036,"mage vs mid"
"1108",-0.35600508644445,0.354802256570293,0.777406212938175,0.777406212938175,"mage vs mid"
"1109",-0.543693711305403,0.483395853474084,0.75550445299379,0.75550445299379,"mage vs mid"
"1110",-0.0301467981914952,0.456654123683564,0.925962764432399,0.925962764432399,"mage vs mid"
"1111",-0.286029093838409,0.459071856266778,0.833057738576519,0.833057738576519,"mage vs mid"
"1112",-1.30692407219681,0.542322843068672,0.336786435356658,0.336786435356658,"mage vs mid"
"1113",-0.198075919106666,0.469722369206758,0.888122769978947,0.888122769978947,"mage vs mid"
"1114",-0.230936358180387,0.468095381298255,0.864277396163072,0.864277396163072,"mage vs mid"
"1115",-0.337692431611984,0.459164878024645,0.811782735688913,0.811782735688913,"mage vs mid"
"1116",0.256085792632694,0.401056561597647,0.903559996070985,0.903559996070985,"mage vs mid"
"1117",1.31287535028518,0.405033180775022,0.0610997068925648,0.0610997068925648,"mage vs mid"
"1",-1.06101064525633,0.310214559011313,0.086229144423998,0.086229144423998,"mage vs pup"
"2",-0.843105023363976,0.250545397938681,0.127230446299844,0.127230446299844,"mage vs pup"
"3",-3.55701343823822,0.439317302922566,5.38385932322469e-10,5.38385932322469e-10,"mage vs pup"
"4",0.787881972884984,0.176926083323214,0.0441542319497692,0.0441542319497692,"mage vs pup"
"5",-3.37242327443342,0.41091625842525,2.51981353838193e-10,2.51981353838193e-10,"mage vs pup"
"6",1.33670077855016,0.241171988152804,0.00122895540578439,0.00122895540578439,"mage vs pup"
"7",3.02048913017364,0.348885209464694,2.11060984238926e-10,2.11060984238926e-10,"mage vs pup"
"8",0.789142059018839,0.314717711577343,0.259261129526022,0.259261129526022,"mage vs pup"
"9",0.513182924033524,0.248579905110118,0.438193314511304,0.438193314511304,"mage vs pup"
"10",-1.08737998655133,0.448013079407776,0.277257604534651,0.277257604534651,"mage vs pup"
"11",2.05489444299734,0.269912168152602,2.41231404429026e-07,2.41231404429026e-07,"mage vs pup"
"12",-0.529261542679811,0.378754800902848,0.670166389858754,0.670166389858754,"mage vs pup"
"13",0.616847160620882,0.271110689430852,0.362089428341274,0.362089428341274,"mage vs pup"
"14",1.24590669466347,0.236027464629854,0.00287324934289491,0.00287324934289491,"mage vs pup"
"15",0.1573888109599,0.393724936110062,0.925525894350908,0.925525894350908,"mage vs pup"
"16",1.26727780367383,0.205316957136205,0.000674157596765892,0.000674157596765892,"mage vs pup"
"17",-0.122139270187313,0.50912214641928,0.93983089522018,0.93983089522018,"mage vs pup"
"18",0.0497227402264207,0.283677978493853,0.917448791778662,0.917448791778662,"mage vs pup"
"19",1.19627902020712,0.320076009321739,0.0330694179493963,0.0330694179493963,"mage vs pup"
"20",-0.554410663246364,0.253786639364252,0.401410696832697,0.401410696832697,"mage vs pup"
"21",1.45588537715987,0.243877182092915,0.00034412502746894,0.00034412502746894,"mage vs pup"
"22",1.69055759692541,0.326436075559554,0.000770145022477103,0.000770145022477103,"mage vs pup"
"23",1.09870550880346,0.25149684999709,0.0187643539220982,0.0187643539220982,"mage vs pup"
"24",-2.87015394605828,0.501192567750467,1.73929956406935e-05,1.73929956406935e-05,"mage vs pup"
"25",1.72167227210598,0.369847067037149,0.00240670392099515,0.00240670392099515,"mage vs pup"
"26",1.0122286393884,0.342254076642386,0.119159954350231,0.119159954350231,"mage vs pup"
"27",0.525178154275761,0.345271480548968,0.630389491255683,0.630389491255683,"mage vs pup"
"28",-1.01475123690056,0.46619635802856,0.367731789600155,0.367731789600155,"mage vs pup"
"29",1.86285142432768,0.244108767722977,4.80319426293922e-07,4.80319426293922e-07,"mage vs pup"
"30",0.763259258355364,0.2340864517846,0.112990794488017,0.112990794488017,"mage vs pup"
"31",2.14397704414748,0.550088610193473,0.00767643786036364,0.00767643786036364,"mage vs pup"
"32",1.05800268072733,0.209223073324591,0.0106880836933441,0.0106880836933441,"mage vs pup"
"33",-1.48564417050786,0.448472694130983,0.0694480183987688,0.0694480183987688,"mage vs pup"
"34",0.453263055066917,0.378049541349733,0.756711924411866,0.756711924411866,"mage vs pup"
"35",-0.288016583426663,0.292691768115051,0.765498955364962,0.765498955364962,"mage vs pup"
"36",0.634459546322755,0.183611224601669,0.125457656809111,0.125457656809111,"mage vs pup"
"37",0.589406740429289,0.337276234250931,0.545033840282268,0.545033840282268,"mage vs pup"
"38",-0.287377298197207,0.294895020458702,0.768984335724633,0.768984335724633,"mage vs pup"
"39",-0.224831147830667,0.417341656076141,0.914890223934506,0.914890223934506,"mage vs pup"
"40",-0.54997593241187,0.38916341692145,0.666630385531264,0.666630385531264,"mage vs pup"
"41",-1.10366114751749,0.560100046537948,0.460018595170882,0.460018595170882,"mage vs pup"
